Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_35,Ground station 1,7,2023-06-01 21:56:00,2023-06-01 22:06:00,600,14,14
WDLeo_28,Ground station 1,7,2023-06-01 22:04:00,2023-06-01 22:13:00,540,14,14
WDLeo_34,Ground station 1,8,2023-06-01 22:09:00,2023-06-01 22:18:00,540,14,14
WDLeo_27,Ground station 1,8,2023-06-01 22:16:00,2023-06-01 22:26:00,600,14,15
WDLeo_33,Ground station 1,8,2023-06-01 22:22:00,2023-06-01 22:30:00,480,15,15
WDLeo_26,Ground station 1,8,2023-06-01 22:29:00,2023-06-01 22:39:00,600,15,15
WDLeo_40,Ground station 1,7,2023-06-01 22:35:00,2023-06-01 22:43:00,480,15,15
WDLeo_25,Ground station 1,7,2023-06-01 22:41:00,2023-06-01 22:52:00,660,15,15
WDLeo_39,Ground station 1,7,2023-06-01 22:48:00,2023-06-01 22:55:00,420,15,15
WDLeo_7,Ground station 1,8,2023-06-01 22:49:00,2023-06-01 22:50:00,60,15,15
WDLeo_32,Ground station 1,7,2023-06-01 22:53:00,2023-06-01 23:04:00,660,15,15
WDLeo_6,Ground station 1,8,2023-06-01 22:59:00,2023-06-01 23:04:00,300,15,15
WDLeo_38,Ground station 1,8,2023-06-01 23:01:00,2023-06-01 23:07:00,360,15,15
WDLeo_31,Ground station 1,7,2023-06-01 23:06:00,2023-06-01 23:17:00,660,15,15
WDLeo_5,Ground station 1,8,2023-06-01 23:11:00,2023-06-01 23:17:00,360,15,15
WDLeo_37,Ground station 1,8,2023-06-01 23:14:00,2023-06-01 23:20:00,360,15,15
WDLeo_30,Ground station 1,8,2023-06-01 23:18:00,2023-06-01 23:30:00,720,15,15
WDLeo_4,Ground station 1,8,2023-06-01 23:22:00,2023-06-01 23:30:00,480,15,15
WDLeo_36,Ground station 1,8,2023-06-01 23:27:00,2023-06-01 23:32:00,300,15,15
WDLeo_29,Ground station 1,8,2023-06-01 23:30:00,2023-06-01 23:42:00,720,15,15
WDLeo_3,Ground station 1,8,2023-06-01 23:34:00,2023-06-01 23:43:00,540,15,15
WDLeo_35,Ground station 1,8,2023-06-01 23:40:00,2023-06-01 23:45:00,300,15,15
WDLeo_28,Ground station 1,8,2023-06-01 23:43:00,2023-06-01 23:55:00,720,15,16
WDLeo_2,Ground station 1,9,2023-06-01 23:46:00,2023-06-01 23:56:00,600,15,16
WDLeo_34,Ground station 1,9,2023-06-01 23:53:00,2023-06-01 23:57:00,240,15,16
WDLeo_27,Ground station 1,9,2023-06-01 23:55:00,2023-06-02 00:07:00,720,16,16
WDLeo_1,Ground station 1,8,2023-06-01 23:58:00,2023-06-02 00:09:00,660,16,16
WDLeo_33,Ground station 1,9,2023-06-02 00:06:00,2023-06-02 00:10:00,240,16,16
WDLeo_26,Ground station 1,9,2023-06-02 00:08:00,2023-06-02 00:19:00,660,16,16
WDLeo_8,Ground station 1,8,2023-06-02 00:10:00,2023-06-02 00:21:00,660,16,16
WDLeo_40,Ground station 1,8,2023-06-02 00:19:00,2023-06-02 00:22:00,180,16,16
WDLeo_25,Ground station 1,8,2023-06-02 00:20:00,2023-06-02 00:32:00,720,16,16
WDLeo_7,Ground station 1,9,2023-06-02 00:22:00,2023-06-02 00:34:00,720,16,16
WDLeo_39,Ground station 1,8,2023-06-02 00:32:00,2023-06-02 00:35:00,180,16,16
WDLeo_32,Ground station 1,8,2023-06-02 00:33:00,2023-06-02 00:44:00,660,16,16
WDLeo_6,Ground station 1,9,2023-06-02 00:35:00,2023-06-02 00:46:00,660,16,16
WDLeo_38,Ground station 1,9,2023-06-02 00:44:00,2023-06-02 00:48:00,240,16,16
WDLeo_31,Ground station 1,8,2023-06-02 00:45:00,2023-06-02 00:56:00,660,16,16
WDLeo_5,Ground station 1,9,2023-06-02 00:47:00,2023-06-02 00:59:00,720,16,16
WDLeo_37,Ground station 1,9,2023-06-02 00:57:00,2023-06-02 01:01:00,240,16,16
WDLeo_30,Ground station 1,9,2023-06-02 00:58:00,2023-06-02 01:08:00,600,16,16
WDLeo_4,Ground station 1,9,2023-06-02 00:59:00,2023-06-02 01:11:00,720,16,16
WDLeo_36,Ground station 1,9,2023-06-02 01:09:00,2023-06-02 01:14:00,300,16,16
WDLeo_29,Ground station 1,9,2023-06-02 01:11:00,2023-06-02 01:20:00,540,16,16
WDLeo_3,Ground station 1,9,2023-06-02 01:12:00,2023-06-02 01:24:00,720,16,16
WDLeo_35,Ground station 1,9,2023-06-02 01:22:00,2023-06-02 01:27:00,300,16,16
WDLeo_2,Ground station 1,10,2023-06-02 01:24:00,2023-06-02 01:36:00,720,16,17
WDLeo_28,Ground station 1,9,2023-06-02 01:24:00,2023-06-02 01:32:00,480,16,17
WDLeo_34,Ground station 1,10,2023-06-02 01:34:00,2023-06-02 01:40:00,360,17,17
WDLeo_1,Ground station 1,9,2023-06-02 01:37:00,2023-06-02 01:48:00,660,17,17
WDLeo_27,Ground station 1,10,2023-06-02 01:37:00,2023-06-02 01:43:00,360,17,17
WDLeo_33,Ground station 1,10,2023-06-02 01:47:00,2023-06-02 01:53:00,360,17,17
WDLeo_8,Ground station 1,9,2023-06-02 01:50:00,2023-06-02 02:01:00,660,17,17
WDLeo_26,Ground station 1,10,2023-06-02 01:50:00,2023-06-02 01:55:00,300,17,17
WDLeo_40,Ground station 1,9,2023-06-02 01:59:00,2023-06-02 02:06:00,420,17,17
WDLeo_7,Ground station 1,10,2023-06-02 02:02:00,2023-06-02 02:13:00,660,17,17
WDLeo_39,Ground station 1,9,2023-06-02 02:11:00,2023-06-02 02:19:00,480,17,17
WDLeo_6,Ground station 1,10,2023-06-02 02:15:00,2023-06-02 02:26:00,660,17,17
WDLeo_38,Ground station 1,10,2023-06-02 02:24:00,2023-06-02 02:32:00,480,17,17
WDLeo_5,Ground station 1,10,2023-06-02 02:28:00,2023-06-02 02:38:00,600,17,17
WDLeo_37,Ground station 1,10,2023-06-02 02:36:00,2023-06-02 02:45:00,540,17,17
WDLeo_4,Ground station 1,10,2023-06-02 02:41:00,2023-06-02 02:50:00,540,17,17
WDLeo_36,Ground station 1,10,2023-06-02 02:48:00,2023-06-02 02:58:00,600,17,17
WDLeo_3,Ground station 1,10,2023-06-02 02:54:00,2023-06-02 03:03:00,540,17,17
WDLeo_35,Ground station 1,10,2023-06-02 03:01:00,2023-06-02 03:11:00,600,17,18
WDLeo_2,Ground station 1,11,2023-06-02 03:06:00,2023-06-02 03:15:00,540,17,18
WDLeo_34,Ground station 1,11,2023-06-02 03:13:00,2023-06-02 03:23:00,600,18,18
WDLeo_1,Ground station 1,10,2023-06-02 03:19:00,2023-06-02 03:27:00,480,18,18
WDLeo_33,Ground station 1,11,2023-06-02 03:25:00,2023-06-02 03:36:00,660,18,18
WDLeo_8,Ground station 1,10,2023-06-02 03:32:00,2023-06-02 03:40:00,480,18,18
WDLeo_40,Ground station 1,10,2023-06-02 03:38:00,2023-06-02 03:49:00,660,18,18
WDLeo_14,Ground station 1,9,2023-06-02 03:44:00,2023-06-02 03:48:00,240,18,18
WDLeo_7,Ground station 1,11,2023-06-02 03:45:00,2023-06-02 03:52:00,420,18,18
WDLeo_39,Ground station 1,10,2023-06-02 03:50:00,2023-06-02 04:01:00,660,18,18
WDLeo_13,Ground station 1,9,2023-06-02 03:55:00,2023-06-02 04:02:00,420,18,18
WDLeo_6,Ground station 1,11,2023-06-02 03:58:00,2023-06-02 04:04:00,360,18,18
WDLeo_38,Ground station 1,11,2023-06-02 04:02:00,2023-06-02 04:14:00,720,18,18
WDLeo_12,Ground station 1,9,2023-06-02 04:07:00,2023-06-02 04:15:00,480,18,18
WDLeo_5,Ground station 1,11,2023-06-02 04:11:00,2023-06-02 04:17:00,360,18,18
WDLeo_37,Ground station 1,11,2023-06-02 04:15:00,2023-06-02 04:27:00,720,18,18
WDLeo_11,Ground station 1,9,2023-06-02 04:19:00,2023-06-02 04:28:00,540,18,18
WDLeo_4,Ground station 1,11,2023-06-02 04:24:00,2023-06-02 04:29:00,300,18,18
WDLeo_36,Ground station 1,11,2023-06-02 04:27:00,2023-06-02 04:39:00,720,18,18
WDLeo_10,Ground station 1,9,2023-06-02 04:31:00,2023-06-02 04:40:00,540,18,18
WDLeo_3,Ground station 1,11,2023-06-02 04:37:00,2023-06-02 04:42:00,300,18,19
WDLeo_35,Ground station 1,11,2023-06-02 04:40:00,2023-06-02 04:51:00,660,18,19
WDLeo_9,Ground station 1,8,2023-06-02 04:43:00,2023-06-02 04:53:00,600,19,19
WDLeo_2,Ground station 1,12,2023-06-02 04:50:00,2023-06-02 04:54:00,240,19,19
WDLeo_34,Ground station 1,12,2023-06-02 04:52:00,2023-06-02 05:04:00,720,19,19
WDLeo_16,Ground station 1,8,2023-06-02 04:55:00,2023-06-02 05:06:00,660,19,19
WDLeo_1,Ground station 1,11,2023-06-02 05:03:00,2023-06-02 05:07:00,240,19,19
WDLeo_33,Ground station 1,12,2023-06-02 05:05:00,2023-06-02 05:16:00,660,19,19
WDLeo_15,Ground station 1,8,2023-06-02 05:07:00,2023-06-02 05:18:00,660,19,19
WDLeo_8,Ground station 1,11,2023-06-02 05:16:00,2023-06-02 05:20:00,240,19,19
WDLeo_40,Ground station 1,11,2023-06-02 05:17:00,2023-06-02 05:28:00,660,19,19
WDLeo_14,Ground station 1,10,2023-06-02 05:19:00,2023-06-02 05:31:00,720,19,19
WDLeo_7,Ground station 1,12,2023-06-02 05:29:00,2023-06-02 05:32:00,180,19,19
WDLeo_39,Ground station 1,11,2023-06-02 05:30:00,2023-06-02 05:41:00,660,19,19
WDLeo_13,Ground station 1,10,2023-06-02 05:32:00,2023-06-02 05:43:00,660,19,19
WDLeo_6,Ground station 1,12,2023-06-02 05:41:00,2023-06-02 05:45:00,240,19,19
WDLeo_38,Ground station 1,12,2023-06-02 05:42:00,2023-06-02 05:53:00,660,19,19
WDLeo_12,Ground station 1,10,2023-06-02 05:44:00,2023-06-02 05:56:00,720,19,19
WDLeo_5,Ground station 1,12,2023-06-02 05:54:00,2023-06-02 05:58:00,240,19,19
WDLeo_37,Ground station 1,12,2023-06-02 05:55:00,2023-06-02 06:05:00,600,19,19
WDLeo_11,Ground station 1,10,2023-06-02 05:56:00,2023-06-02 06:08:00,720,19,19
WDLeo_4,Ground station 1,12,2023-06-02 06:06:00,2023-06-02 06:11:00,300,19,19
WDLeo_36,Ground station 1,12,2023-06-02 06:08:00,2023-06-02 06:16:00,480,19,19
WDLeo_10,Ground station 1,10,2023-06-02 06:09:00,2023-06-02 06:21:00,720,19,20
WDLeo_3,Ground station 1,12,2023-06-02 06:19:00,2023-06-02 06:24:00,300,20,20
WDLeo_9,Ground station 1,9,2023-06-02 06:21:00,2023-06-02 06:33:00,720,20,20
WDLeo_35,Ground station 1,12,2023-06-02 06:21:00,2023-06-02 06:28:00,420,20,20
WDLeo_2,Ground station 1,13,2023-06-02 06:31:00,2023-06-02 06:37:00,360,20,20
WDLeo_16,Ground station 1,9,2023-06-02 06:34:00,2023-06-02 06:45:00,660,20,20
WDLeo_34,Ground station 1,13,2023-06-02 06:34:00,2023-06-02 06:39:00,300,20,20
WDLeo_1,Ground station 1,12,2023-06-02 06:43:00,2023-06-02 06:50:00,420,20,20
WDLeo_15,Ground station 1,9,2023-06-02 06:47:00,2023-06-02 06:58:00,660,20,20
WDLeo_33,Ground station 1,13,2023-06-02 06:48:00,2023-06-02 06:50:00,120,20,20
WDLeo_8,Ground station 1,12,2023-06-02 06:56:00,2023-06-02 07:03:00,420,20,20
WDLeo_14,Ground station 1,11,2023-06-02 06:59:00,2023-06-02 07:10:00,660,20,20
WDLeo_7,Ground station 1,13,2023-06-02 07:08:00,2023-06-02 07:16:00,480,20,20
WDLeo_13,Ground station 1,11,2023-06-02 07:12:00,2023-06-02 07:22:00,600,20,20
WDLeo_6,Ground station 1,13,2023-06-02 07:20:00,2023-06-02 07:29:00,540,20,20
WDLeo_12,Ground station 1,11,2023-06-02 07:25:00,2023-06-02 07:35:00,600,20,20
WDLeo_5,Ground station 1,13,2023-06-02 07:33:00,2023-06-02 07:42:00,540,20,20
WDLeo_11,Ground station 1,11,2023-06-02 07:38:00,2023-06-02 07:47:00,540,20,20
WDLeo_4,Ground station 1,13,2023-06-02 07:45:00,2023-06-02 07:55:00,600,20,21
WDLeo_10,Ground station 1,11,2023-06-02 07:51:00,2023-06-02 07:59:00,480,20,21
WDLeo_3,Ground station 1,13,2023-06-02 07:57:00,2023-06-02 08:08:00,660,21,21
WDLeo_9,Ground station 1,10,2023-06-02 08:04:00,2023-06-02 08:12:00,480,21,21
WDLeo_2,Ground station 1,14,2023-06-02 08:10:00,2023-06-02 08:21:00,660,21,21
WDLeo_16,Ground station 1,10,2023-06-02 08:17:00,2023-06-02 08:24:00,420,21,21
WDLeo_1,Ground station 1,13,2023-06-02 08:22:00,2023-06-02 08:33:00,660,21,21
WDLeo_22,Ground station 1,9,2023-06-02 08:29:00,2023-06-02 08:32:00,180,21,21
WDLeo_15,Ground station 1,10,2023-06-02 08:30:00,2023-06-02 08:37:00,420,21,21
WDLeo_8,Ground station 1,13,2023-06-02 08:35:00,2023-06-02 08:46:00,660,21,21
WDLeo_21,Ground station 1,9,2023-06-02 08:40:00,2023-06-02 08:46:00,360,21,21
WDLeo_14,Ground station 1,12,2023-06-02 08:43:00,2023-06-02 08:49:00,360,21,21
WDLeo_7,Ground station 1,14,2023-06-02 08:47:00,2023-06-02 08:58:00,660,21,21
WDLeo_20,Ground station 1,9,2023-06-02 08:52:00,2023-06-02 08:59:00,420,21,21
WDLeo_13,Ground station 1,12,2023-06-02 08:56:00,2023-06-02 09:01:00,300,21,21
WDLeo_6,Ground station 1,14,2023-06-02 08:59:00,2023-06-02 09:11:00,720,21,21
WDLeo_19,Ground station 1,9,2023-06-02 09:03:00,2023-06-02 09:12:00,540,21,21
WDLeo_12,Ground station 1,12,2023-06-02 09:09:00,2023-06-02 09:14:00,300,21,21
WDLeo_5,Ground station 1,14,2023-06-02 09:12:00,2023-06-02 09:23:00,660,21,21
WDLeo_18,Ground station 1,9,2023-06-02 09:15:00,2023-06-02 09:25:00,600,21,21
WDLeo_11,Ground station 1,12,2023-06-02 09:22:00,2023-06-02 09:26:00,240,21,21
WDLeo_4,Ground station 1,14,2023-06-02 09:24:00,2023-06-02 09:36:00,720,21,22
WDLeo_17,Ground station 1,8,2023-06-02 09:27:00,2023-06-02 09:38:00,660,21,22
WDLeo_10,Ground station 1,12,2023-06-02 09:35:00,2023-06-02 09:39:00,240,22,22
WDLeo_3,Ground station 1,14,2023-06-02 09:37:00,2023-06-02 09:48:00,660,22,22
WDLeo_24,Ground station 1,8,2023-06-02 09:39:00,2023-06-02 09:50:00,660,22,22
WDLeo_9,Ground station 1,11,2023-06-02 09:48:00,2023-06-02 09:51:00,180,22,22
WDLeo_2,Ground station 1,15,2023-06-02 09:49:00,2023-06-02 10:01:00,720,22,22
WDLeo_23,Ground station 1,8,2023-06-02 09:51:00,2023-06-02 10:03:00,720,22,22
WDLeo_16,Ground station 1,11,2023-06-02 10:00:00,2023-06-02 10:04:00,240,22,22
WDLeo_1,Ground station 1,14,2023-06-02 10:02:00,2023-06-02 10:13:00,660,22,22
WDLeo_22,Ground station 1,10,2023-06-02 10:04:00,2023-06-02 10:15:00,660,22,22
WDLeo_15,Ground station 1,11,2023-06-02 10:13:00,2023-06-02 10:17:00,240,22,22
WDLeo_8,Ground station 1,14,2023-06-02 10:14:00,2023-06-02 10:25:00,660,22,22
WDLeo_21,Ground station 1,10,2023-06-02 10:16:00,2023-06-02 10:28:00,720,22,22
WDLeo_14,Ground station 1,13,2023-06-02 10:26:00,2023-06-02 10:30:00,240,22,22
WDLeo_7,Ground station 1,15,2023-06-02 10:27:00,2023-06-02 10:37:00,600,22,22
WDLeo_20,Ground station 1,10,2023-06-02 10:28:00,2023-06-02 10:40:00,720,22,22
WDLeo_13,Ground station 1,13,2023-06-02 10:38:00,2023-06-02 10:43:00,300,22,22
WDLeo_6,Ground station 1,15,2023-06-02 10:40:00,2023-06-02 10:49:00,540,22,22
WDLeo_19,Ground station 1,10,2023-06-02 10:41:00,2023-06-02 10:53:00,720,22,22
WDLeo_12,Ground station 1,13,2023-06-02 10:51:00,2023-06-02 10:56:00,300,22,22
WDLeo_5,Ground station 1,15,2023-06-02 10:52:00,2023-06-02 11:01:00,540,22,22
WDLeo_18,Ground station 1,10,2023-06-02 10:53:00,2023-06-02 11:05:00,720,22,23
WDLeo_11,Ground station 1,13,2023-06-02 11:03:00,2023-06-02 11:09:00,360,22,23
WDLeo_4,Ground station 1,15,2023-06-02 11:05:00,2023-06-02 11:13:00,480,23,23
WDLeo_17,Ground station 1,9,2023-06-02 11:06:00,2023-06-02 11:17:00,660,23,23
WDLeo_10,Ground station 1,13,2023-06-02 11:15:00,2023-06-02 11:22:00,420,23,23
WDLeo_24,Ground station 1,9,2023-06-02 11:18:00,2023-06-02 11:30:00,720,23,23
WDLeo_3,Ground station 1,15,2023-06-02 11:19:00,2023-06-02 11:24:00,300,23,23
WDLeo_9,Ground station 1,12,2023-06-02 11:28:00,2023-06-02 11:35:00,420,23,23
WDLeo_23,Ground station 1,9,2023-06-02 11:31:00,2023-06-02 11:42:00,660,23,23
WDLeo_2,Ground station 1,16,2023-06-02 11:32:00,2023-06-02 11:35:00,180,23,23
WDLeo_16,Ground station 1,12,2023-06-02 11:40:00,2023-06-02 11:48:00,480,23,23
WDLeo_22,Ground station 1,11,2023-06-02 11:44:00,2023-06-02 11:55:00,660,23,23
WDLeo_15,Ground station 1,12,2023-06-02 11:53:00,2023-06-02 12:01:00,480,23,23
WDLeo_21,Ground station 1,11,2023-06-02 11:57:00,2023-06-02 12:07:00,600,23,23
WDLeo_14,Ground station 1,14,2023-06-02 12:05:00,2023-06-02 12:14:00,540,23,23
WDLeo_20,Ground station 1,11,2023-06-02 12:09:00,2023-06-02 12:19:00,600,23,23
WDLeo_13,Ground station 1,14,2023-06-02 12:17:00,2023-06-02 12:27:00,600,23,23
WDLeo_19,Ground station 1,11,2023-06-02 12:22:00,2023-06-02 12:32:00,600,23,23
WDLeo_12,Ground station 1,14,2023-06-02 12:30:00,2023-06-02 12:39:00,540,23,23
WDLeo_18,Ground station 1,11,2023-06-02 12:35:00,2023-06-02 12:44:00,540,23,24
WDLeo_11,Ground station 1,14,2023-06-02 12:42:00,2023-06-02 12:52:00,600,24,24
WDLeo_17,Ground station 1,10,2023-06-02 12:48:00,2023-06-02 12:56:00,480,24,24
WDLeo_10,Ground station 1,14,2023-06-02 12:54:00,2023-06-02 13:05:00,660,24,24
WDLeo_24,Ground station 1,10,2023-06-02 13:01:00,2023-06-02 13:09:00,480,24,24
WDLeo_9,Ground station 1,13,2023-06-02 13:07:00,2023-06-02 13:18:00,660,24,24
WDLeo_23,Ground station 1,10,2023-06-02 13:14:00,2023-06-02 13:21:00,420,24,24
WDLeo_30,Ground station 1,10,2023-06-02 13:14:00,2023-06-02 13:17:00,180,24,24
WDLeo_16,Ground station 1,13,2023-06-02 13:19:00,2023-06-02 13:30:00,660,24,24
WDLeo_29,Ground station 1,10,2023-06-02 13:25:00,2023-06-02 13:30:00,300,24,24
WDLeo_22,Ground station 1,12,2023-06-02 13:27:00,2023-06-02 13:33:00,360,24,24
WDLeo_15,Ground station 1,13,2023-06-02 13:31:00,2023-06-02 13:43:00,720,24,24
WDLeo_28,Ground station 1,10,2023-06-02 13:36:00,2023-06-02 13:43:00,420,24,24
WDLeo_21,Ground station 1,12,2023-06-02 13:40:00,2023-06-02 13:46:00,360,24,24
WDLeo_14,Ground station 1,15,2023-06-02 13:44:00,2023-06-02 13:55:00,660,24,24
WDLeo_27,Ground station 1,11,2023-06-02 13:48:00,2023-06-02 13:56:00,480,24,24
WDLeo_20,Ground station 1,12,2023-06-02 13:53:00,2023-06-02 13:58:00,300,24,24
WDLeo_13,Ground station 1,15,2023-06-02 13:56:00,2023-06-02 14:08:00,720,24,24
WDLeo_26,Ground station 1,11,2023-06-02 14:00:00,2023-06-02 14:09:00,540,24,24
WDLeo_19,Ground station 1,12,2023-06-02 14:06:00,2023-06-02 14:11:00,300,24,24
WDLeo_12,Ground station 1,15,2023-06-02 14:09:00,2023-06-02 14:20:00,660,24,25
WDLeo_25,Ground station 1,9,2023-06-02 14:12:00,2023-06-02 14:22:00,600,24,25
WDLeo_18,Ground station 1,12,2023-06-02 14:19:00,2023-06-02 14:23:00,240,25,25
WDLeo_11,Ground station 1,15,2023-06-02 14:21:00,2023-06-02 14:33:00,720,25,25
WDLeo_32,Ground station 1,9,2023-06-02 14:24:00,2023-06-02 14:35:00,660,25,25
WDLeo_17,Ground station 1,11,2023-06-02 14:32:00,2023-06-02 14:36:00,240,25,25
WDLeo_10,Ground station 1,15,2023-06-02 14:34:00,2023-06-02 14:45:00,660,25,25
WDLeo_31,Ground station 1,9,2023-06-02 14:36:00,2023-06-02 14:47:00,660,25,25
WDLeo_24,Ground station 1,11,2023-06-02 14:45:00,2023-06-02 14:48:00,180,25,25
WDLeo_9,Ground station 1,14,2023-06-02 14:46:00,2023-06-02 14:57:00,660,25,25
WDLeo_30,Ground station 1,11,2023-06-02 14:48:00,2023-06-02 15:00:00,720,25,25
WDLeo_23,Ground station 1,11,2023-06-02 14:58:00,2023-06-02 15:01:00,180,25,25
WDLeo_16,Ground station 1,14,2023-06-02 14:59:00,2023-06-02 15:10:00,660,25,25
WDLeo_29,Ground station 1,11,2023-06-02 15:01:00,2023-06-02 15:12:00,660,25,25
WDLeo_22,Ground station 1,13,2023-06-02 15:10:00,2023-06-02 15:14:00,240,25,25
WDLeo_15,Ground station 1,14,2023-06-02 15:11:00,2023-06-02 15:22:00,660,25,25
WDLeo_28,Ground station 1,11,2023-06-02 15:13:00,2023-06-02 15:25:00,720,25,25
WDLeo_21,Ground station 1,13,2023-06-02 15:23:00,2023-06-02 15:27:00,240,25,25
WDLeo_14,Ground station 1,16,2023-06-02 15:24:00,2023-06-02 15:34:00,600,25,25
WDLeo_27,Ground station 1,12,2023-06-02 15:25:00,2023-06-02 15:37:00,720,25,25
WDLeo_20,Ground station 1,13,2023-06-02 15:35:00,2023-06-02 15:40:00,300,25,25
WDLeo_13,Ground station 1,16,2023-06-02 15:37:00,2023-06-02 15:46:00,540,25,25
WDLeo_26,Ground station 1,12,2023-06-02 15:38:00,2023-06-02 15:50:00,720,25,25
WDLeo_19,Ground station 1,13,2023-06-02 15:48:00,2023-06-02 15:53:00,300,25,26
WDLeo_12,Ground station 1,16,2023-06-02 15:50:00,2023-06-02 15:57:00,420,25,26
WDLeo_25,Ground station 1,10,2023-06-02 15:50:00,2023-06-02 16:02:00,720,25,26
WDLeo_18,Ground station 1,13,2023-06-02 16:00:00,2023-06-02 16:06:00,360,26,26
WDLeo_11,Ground station 1,16,2023-06-02 16:03:00,2023-06-02 16:09:00,360,26,26
WDLeo_32,Ground station 1,10,2023-06-02 16:03:00,2023-06-02 16:14:00,660,26,26
WDLeo_17,Ground station 1,12,2023-06-02 16:12:00,2023-06-02 16:19:00,420,26,26
WDLeo_10,Ground station 1,16,2023-06-02 16:16:00,2023-06-02 16:20:00,240,26,26
WDLeo_31,Ground station 1,10,2023-06-02 16:16:00,2023-06-02 16:27:00,660,26,26
WDLeo_24,Ground station 1,12,2023-06-02 16:25:00,2023-06-02 16:32:00,420,26,26
WDLeo_30,Ground station 1,12,2023-06-02 16:28:00,2023-06-02 16:39:00,660,26,26
WDLeo_23,Ground station 1,12,2023-06-02 16:37:00,2023-06-02 16:45:00,480,26,26
WDLeo_29,Ground station 1,12,2023-06-02 16:41:00,2023-06-02 16:51:00,600,26,26
WDLeo_22,Ground station 1,14,2023-06-02 16:49:00,2023-06-02 16:58:00,540,26,26
WDLeo_28,Ground station 1,12,2023-06-02 16:54:00,2023-06-02 17:04:00,600,26,26
WDLeo_21,Ground station 1,14,2023-06-02 17:02:00,2023-06-02 17:11:00,540,26,26
WDLeo_27,Ground station 1,13,2023-06-02 17:07:00,2023-06-02 17:16:00,540,26,26
WDLeo_20,Ground station 1,14,2023-06-02 17:14:00,2023-06-02 17:24:00,600,26,26
WDLeo_26,Ground station 1,13,2023-06-02 17:20:00,2023-06-02 17:28:00,480,26,27
WDLeo_19,Ground station 1,14,2023-06-02 17:26:00,2023-06-02 17:37:00,660,26,27
WDLeo_25,Ground station 1,11,2023-06-02 17:32:00,2023-06-02 17:41:00,540,27,27
WDLeo_18,Ground station 1,14,2023-06-02 17:39:00,2023-06-02 17:49:00,600,27,27
WDLeo_32,Ground station 1,11,2023-06-02 17:45:00,2023-06-02 17:53:00,480,27,27
WDLeo_17,Ground station 1,13,2023-06-02 17:51:00,2023-06-02 18:02:00,660,27,27
WDLeo_31,Ground station 1,11,2023-06-02 17:58:00,2023-06-02 18:05:00,420,27,27
WDLeo_38,Ground station 1,13,2023-06-02 17:59:00,2023-06-02 18:01:00,120,27,27
WDLeo_24,Ground station 1,13,2023-06-02 18:03:00,2023-06-02 18:15:00,720,27,27
WDLeo_37,Ground station 1,13,2023-06-02 18:09:00,2023-06-02 18:15:00,360,27,27
WDLeo_30,Ground station 1,13,2023-06-02 18:11:00,2023-06-02 18:18:00,420,27,27
WDLeo_23,Ground station 1,13,2023-06-02 18:16:00,2023-06-02 18:27:00,660,27,27
WDLeo_36,Ground station 1,13,2023-06-02 18:21:00,2023-06-02 18:28:00,420,27,27
WDLeo_29,Ground station 1,13,2023-06-02 18:24:00,2023-06-02 18:30:00,360,27,27
WDLeo_22,Ground station 1,15,2023-06-02 18:28:00,2023-06-02 18:40:00,720,27,27
WDLeo_35,Ground station 1,13,2023-06-02 18:32:00,2023-06-02 18:41:00,540,27,27
WDLeo_28,Ground station 1,13,2023-06-02 18:37:00,2023-06-02 18:43:00,360,27,27
WDLeo_21,Ground station 1,15,2023-06-02 18:41:00,2023-06-02 18:52:00,660,27,27
WDLeo_34,Ground station 1,14,2023-06-02 18:44:00,2023-06-02 18:54:00,600,27,27
WDLeo_27,Ground station 1,14,2023-06-02 18:51:00,2023-06-02 18:55:00,240,27,27
WDLeo_20,Ground station 1,15,2023-06-02 18:53:00,2023-06-02 19:05:00,720,27,28
WDLeo_33,Ground station 1,14,2023-06-02 18:56:00,2023-06-02 19:06:00,600,27,28
WDLeo_26,Ground station 1,14,2023-06-02 19:04:00,2023-06-02 19:07:00,180,28,28
WDLeo_19,Ground station 1,15,2023-06-02 19:06:00,2023-06-02 19:17:00,660,28,28
WDLeo_40,Ground station 1,12,2023-06-02 19:08:00,2023-06-02 19:19:00,660,28,28
WDLeo_25,Ground station 1,12,2023-06-02 19:16:00,2023-06-02 19:20:00,240,28,28
WDLeo_18,Ground station 1,15,2023-06-02 19:18:00,2023-06-02 19:30:00,720,28,28
WDLeo_39,Ground station 1,12,2023-06-02 19:20:00,2023-06-02 19:32:00,720,28,28
WDLeo_32,Ground station 1,12,2023-06-02 19:29:00,2023-06-02 19:33:00,240,28,28
WDLeo_17,Ground station 1,14,2023-06-02 19:31:00,2023-06-02 19:42:00,660,28,28
WDLeo_38,Ground station 1,14,2023-06-02 19:33:00,2023-06-02 19:44:00,660,28,28
WDLeo_31,Ground station 1,12,2023-06-02 19:42:00,2023-06-02 19:45:00,180,28,28
WDLeo_24,Ground station 1,14,2023-06-02 19:43:00,2023-06-02 19:54:00,660,28,28
WDLeo_37,Ground station 1,14,2023-06-02 19:45:00,2023-06-02 19:57:00,720,28,28
WDLeo_30,Ground station 1,14,2023-06-02 19:55:00,2023-06-02 19:58:00,180,28,28
WDLeo_23,Ground station 1,14,2023-06-02 19:56:00,2023-06-02 20:06:00,600,28,28
